# t[s]  pbar[Pa]  Tvent[K]  uvent[m/s]  m_in[kg/s/m]  m_vent[kg/s/m]  massErr  xf[m]  K2CO3[kg/m]  Tvent_fw[K]  mdotK2_vent[kg/s/m]  MK2_vented[kg/m]  pvent[Pa]
2.48000e-03	-2.66961e+01	2.99658e+02	3.19034e+00	1.26184e-02	5.34402e-02	1.16087e-02	9.12525e-03	1.26138e-05	2.99652e+02	1.32753e-04	3.79855e-08	5.83055e+01
2.50000e-03	-5.60355e+00	2.97864e+02	3.16053e+00	1.27236e-02	5.28857e-02	1.32536e-02	9.12525e-03	1.28172e-05	2.97816e+02	1.37960e-04	4.07447e-08	-7.59481e+01
2.52000e-03	-4.39898e+01	2.99296e+02	2.62887e+00	1.28269e-02	4.40974e-02	8.45814e-03	9.12525e-03	1.30223e-05	2.99317e+02	1.20633e-04	4.31574e-08	4.54733e+01
2.54000e-03	-3.93157e+00	2.99474e+02	1.41064e+00	1.29255e-02	2.36416e-02	-1.39543e-02	9.12526e-03	1.32290e-05	2.99471e+02	6.62296e-05	4.44820e-08	-2.85392e+01
2.56000e-03	1.79777e+01	2.97621e+02	3.32770e+00	1.30300e-02	5.57131e-02	1.38003e-02	9.12526e-03	1.34373e-05	2.97575e+02	1.62636e-04	4.77347e-08	-7.68373e+01
2.58000e-03	-7.01411e+01	2.98767e+02	1.55205e+00	1.31331e-02	2.60554e-02	-1.15190e-02	9.12527e-03	1.36473e-05	2.98765e+02	7.98673e-05	4.93320e-08	-5.87513e+01
2.60000e-03	-7.12272e+01	2.97025e+02	3.39510e+00	1.32300e-02	5.69537e-02	1.26775e-02	9.12527e-03	1.38588e-05	2.96993e+02	1.83838e-04	5.30088e-08	-7.62674e+01
2.62000e-03	-1.35327e+02	2.98354e+02	2.83246e+00	1.33324e-02	4.76411e-02	8.99924e-03	9.12527e-03	1.40720e-05	2.98341e+02	1.65636e-04	5.63215e-08	4.72172e+01
2.64000e-03	-1.02668e+02	2.97327e+02	2.47888e+00	1.34303e-02	4.16627e-02	2.14345e-03	9.12528e-03	1.42867e-05	2.97178e+02	1.52265e-04	5.93668e-08	-4.24026e+01
2.66000e-03	-1.00695e+02	2.98230e+02	2.50621e+00	1.35348e-02	4.21866e-02	6.16503e-03	9.12528e-03	1.45031e-05	2.98108e+02	1.65629e-04	6.26794e-08	3.39945e+01
2.68000e-03	-2.20545e+01	2.98632e+02	2.78591e+00	1.36359e-02	4.68473e-02	9.41319e-03	9.12529e-03	1.47211e-05	2.98559e+02	1.81568e-04	6.63107e-08	5.07230e+01
2.70000e-03	5.23409e+01	2.98841e+02	1.55191e+00	1.37416e-02	2.60696e-02	-1.10279e-02	9.12529e-03	1.49408e-05	2.98812e+02	1.03794e-04	6.83866e-08	-1.54930e+01
2.72000e-03	1.27294e+02	2.99648e+02	2.94502e+00	1.38472e-02	4.94167e-02	8.30574e-03	9.12530e-03	1.51622e-05	2.99634e+02	1.88712e-04	7.21609e-08	7.08199e+01
2.74000e-03	1.81474e+02	2.97717e+02	3.33778e+00	1.39519e-02	5.58962e-02	1.08583e-02	9.12530e-03	1.53853e-05	2.97708e+02	2.15797e-04	7.64768e-08	-6.75710e+01
2.76000e-03	9.47990e+01	2.98985e+02	1.58662e+00	1.40571e-02	2.66339e-02	-1.75086e-02	9.12531e-03	1.56101e-05	2.98974e+02	1.06468e-04	7.86062e-08	-2.17318e+01
2.78000e-03	7.53171e+01	2.99397e+02	1.92089e+00	1.41535e-02	3.22221e-02	-1.92069e-02	9.12531e-03	1.58364e-05	2.99356e+02	1.32390e-04	8.12540e-08	-4.50544e+00
2.80000e-03	5.41854e+01	2.99951e+02	3.32543e+00	1.42550e-02	5.57143e-02	1.50170e-03	9.12531e-03	1.60643e-05	2.99945e+02	2.39678e-04	8.60475e-08	4.30912e+01
2.82000e-03	5.50683e+01	3.00523e+02	3.72566e+00	1.43560e-02	6.23237e-02	8.48807e-03	9.12532e-03	1.62938e-05	3.00525e+02	2.76473e-04	9.15770e-08	7.88896e+01
2.84000e-03	5.37699e+01	3.00659e+02	1.93789e+00	1.44579e-02	3.23671e-02	-1.83141e-02	9.12532e-03	1.65250e-05	3.00635e+02	1.46219e-04	9.45014e-08	-9.15635e+00
2.86000e-03	4.55418e+01	2.98600e+02	3.86976e+00	1.45601e-02	6.45416e-02	1.29407e-02	9.12533e-03	1.67578e-05	2.98600e+02	3.10829e-04	1.00718e-07	-6.55183e+01
2.88000e-03	-2.82378e+01	3.00626e+02	3.29532e+00	1.46614e-02	5.51137e-02	1.08700e-02	9.12533e-03	1.69922e-05	3.00656e+02	2.76189e-04	1.06242e-07	9.58522e+01
2.90000e-03	1.27736e+01	3.00657e+02	1.74830e+00	1.47577e-02	2.91892e-02	-1.68165e-02	9.12534e-03	1.72281e-05	3.00677e+02	1.49331e-04	1.09228e-07	-2.39488e+01
2.92000e-03	2.82193e+01	3.00986e+02	1.76358e+00	1.48634e-02	2.94164e-02	-1.88940e-02	9.12534e-03	1.74658e-05	3.01004e+02	1.54219e-04	1.12313e-07	-9.14493e+00
2.94000e-03	3.55357e+01	3.01270e+02	1.85396e+00	1.49659e-02	3.08932e-02	-1.83456e-02	9.12535e-03	1.77051e-05	3.01285e+02	1.66748e-04	1.15648e-07	-1.70996e+01
2.96000e-03	3.56679e+01	2.99353e+02	3.75886e+00	1.50679e-02	6.25578e-02	1.14767e-02	9.12535e-03	1.79460e-05	2.99361e+02	3.51943e-04	1.22687e-07	-6.30600e+01
2.98000e-03	-6.93075e+01	2.98544e+02	3.51629e+00	1.51699e-02	5.86613e-02	1.25034e-02	9.12536e-03	1.81885e-05	2.98553e+02	3.49673e-04	1.29680e-07	-7.46678e+01
3.00000e-03	-1.58985e+02	2.99999e+02	1.77652e+00	1.52654e-02	2.97160e-02	-1.37279e-02	9.12536e-03	1.84326e-05	3.00120e+02	1.93772e-04	1.33555e-07	-7.35867e+00
3.02000e-03	-1.36598e+02	2.99133e+02	2.63805e+00	1.53622e-02	4.40771e-02	-3.45051e-03	9.12536e-03	1.86782e-05	2.99181e+02	2.93119e-04	1.39418e-07	-2.68248e+01
3.04000e-03	-1.33993e+02	2.99712e+02	2.92778e+00	1.54665e-02	4.89609e-02	6.20236e-03	9.12537e-03	1.89255e-05	2.99810e+02	3.41382e-04	1.46245e-07	2.54541e+01
3.06000e-03	-7.51288e+01	3.00058e+02	2.86666e+00	1.55679e-02	4.79104e-02	6.59716e-03	9.12537e-03	1.91744e-05	3.00238e+02	3.54164e-04	1.53329e-07	3.43119e+01
3.08000e-03	1.00117e+01	3.00613e+02	2.67747e+00	1.56729e-02	4.47160e-02	4.31750e-03	9.12538e-03	1.94250e-05	3.00832e+02	3.32124e-04	1.59971e-07	3.69959e+01
3.10000e-03	1.10563e+02	3.01124e+02	3.20163e+00	1.57792e-02	5.34000e-02	1.00990e-02	9.12538e-03	1.96773e-05	3.01245e+02	3.87442e-04	1.67720e-07	6.96683e+01
3.12000e-03	1.78224e+02	2.99113e+02	3.61708e+00	1.58862e-02	6.02441e-02	1.36176e-02	9.12539e-03	1.99313e-05	2.99125e+02	4.30442e-04	1.76329e-07	-7.12459e+01
3.14000e-03	1.31667e+02	3.01159e+02	3.48708e+00	1.59923e-02	5.82280e-02	1.11585e-02	9.12539e-03	2.01870e-05	3.01188e+02	4.24949e-04	1.84828e-07	1.04675e+02
3.16000e-03	1.72408e+02	3.00913e+02	3.75432e+00	1.60894e-02	6.25734e-02	8.19336e-03	9.12540e-03	2.04442e-05	3.00885e+02	4.55099e-04	1.93930e-07	3.95162e+01
3.18000e-03	1.48904e+02	3.01709e+02	3.42641e+00	1.61952e-02	5.70844e-02	4.32385e-04	9.12540e-03	2.07032e-05	3.01640e+02	4.18070e-04	2.02291e-07	4.38642e+01
3.20000e-03	1.42725e+02	3.02257e+02	4.03996e+00	1.62957e-02	6.71947e-02	7.15451e-03	9.12541e-03	2.09637e-05	3.02203e+02	5.11037e-04	2.12512e-07	7.50161e+01
3.22000e-03	1.16121e+02	3.01108e+02	3.34254e+00	1.63971e-02	5.54984e-02	-4.58717e-03	9.12541e-03	2.12259e-05	3.01056e+02	4.34610e-04	2.21204e-07	-2.38949e+01
3.24000e-03	1.60240e+01	3.00218e+02	3.70447e+00	1.64980e-02	6.15518e-02	4.54883e-03	9.12542e-03	2.14897e-05	3.00209e+02	5.09894e-04	2.31402e-07	-5.50415e+01
3.26000e-03	-7.73113e+01	3.01835e+02	3.29658e+00	1.65935e-02	5.48783e-02	1.92026e-03	9.12543e-03	2.17550e-05	3.01869e+02	4.74985e-04	2.40902e-07	4.69401e+01
3.28000e-03	-5.83558e+01	3.02265e+02	3.11447e+00	1.66892e-02	5.17597e-02	-2.33267e-03	9.12543e-03	2.20218e-05	3.02350e+02	4.64947e-04	2.50201e-07	2.79472e+01
3.30000e-03	-4.24963e+01	3.00743e+02	3.46818e+00	1.67935e-02	5.75446e-02	3.80379e-03	9.12544e-03	2.22903e-05	3.00785e+02	5.27970e-04	2.60760e-07	-4.85071e+01
3.32000e-03	-6.36319e+01	3.02564e+02	3.40133e+00	1.68968e-02	5.65257e-02	9.31474e-03	9.12544e-03	2.25605e-05	3.02666e+02	5.35225e-04	2.71465e-07	9.56134e+01
3.34000e-03	5.25843e+01	3.03252e+02	3.55490e+00	1.69954e-02	5.89606e-02	1.14322e-02	9.12545e-03	2.28322e-05	3.03317e+02	5.59466e-04	2.82654e-07	1.03947e+02
3.36000e-03	1.46054e+02	3.03274e+02	2.08032e+00	1.71049e-02	3.44558e-02	-1.32978e-02	9.12545e-03	2.31057e-05	3.03108e+02	3.14040e-04	2.88935e-07	-1.26570e+01
3.38000e-03	2.08645e+02	3.03909e+02	3.76348e+00	1.72129e-02	6.22432e-02	9.30859e-03	9.12546e-03	2.33809e-05	3.03825e+02	5.93440e-04	3.00803e-07	7.19111e+01
3.40000e-03	2.44786e+02	3.04462e+02	3.48519e+00	1.73172e-02	5.75617e-02	1.65369e-03	9.12546e-03	2.36578e-05	3.04329e+02	5.53182e-04	3.11867e-07	4.87790e+01
3.42000e-03	2.45967e+02	3.03549e+02	3.48824e+00	1.74213e-02	5.75325e-02	-3.88882e-03	9.12547e-03	2.39363e-05	3.03308e+02	5.53665e-04	3.22940e-07	-9.91550e+00
3.44000e-03	1.64893e+02	3.04630e+02	4.09988e+00	1.75237e-02	6.76537e-02	5.45035e-03	9.12547e-03	2.42165e-05	3.04371e+02	6.75897e-04	3.36458e-07	5.84327e+01
3.46000e-03	1.22570e+02	3.05206e+02	4.33725e+00	1.76198e-02	7.14743e-02	5.69233e-03	9.12548e-03	2.44982e-05	3.04938e+02	7.33469e-04	3.51128e-07	7.15228e+01
3.48000e-03	6.97119e+01	3.04005e+02	3.95775e+00	1.77197e-02	6.51175e-02	-5.29936e-04	9.12548e-03	2.47815e-05	3.03755e+02	6.85157e-04	3.64831e-07	-2.21268e+01
3.50000e-03	-1.70489e+01	3.05318e+02	4.00519e+00	1.78192e-02	6.59497e-02	6.34516e-03	9.12549e-03	2.50664e-05	3.05098e+02	7.24219e-04	3.79315e-07	6.46061e+01
3.52000e-03	-1.47510e+01	3.05902e+02	3.47772e+00	1.79144e-02	5.71678e-02	-1.23617e-03	9.12550e-03	2.53529e-05	3.05766e+02	6.49523e-04	3.92306e-07	4.07715e+01
3.54000e-03	1.63303e+01	3.05246e+02	3.14516e+00	1.80173e-02	5.16225e-02	-5.21796e-03	9.12550e-03	2.56409e-05	3.05025e+02	5.91451e-04	4.04135e-07	4.15496e+00
3.56000e-03	4.18710e+01	3.06564e+02	3.97457e+00	1.81214e-02	6.52087e-02	1.27706e-02	9.12551e-03	2.59307e-05	3.06497e+02	7.84162e-04	4.19818e-07	1.13086e+02
3.58000e-03	1.24491e+02	3.06864e+02	3.74163e+00	1.82235e-02	6.12953e-02	8.46454e-03	9.12551e-03	2.62220e-05	3.06636e+02	7.34118e-04	4.34500e-07	6.06624e+01
3.60000e-03	1.60985e+02	3.05546e+02	3.52915e+00	1.83313e-02	5.77287e-02	1.98478e-03	9.12552e-03	2.65151e-05	3.05320e+02	7.06349e-04	4.48627e-07	-3.72601e+01
3.62000e-03	1.20325e+02	3.06833e+02	3.86989e+00	1.84356e-02	6.34023e-02	8.29603e-03	9.12552e-03	2.68099e-05	3.06485e+02	7.87194e-04	4.64371e-07	5.95154e+01
3.64000e-03	1.24691e+02	3.07312e+02	3.73587e+00	1.85333e-02	6.11562e-02	1.05021e-03	9.12553e-03	2.71062e-05	3.06824e+02	7.62652e-04	4.79624e-07	4.09680e+01
3.66000e-03	1.29024e+02	3.07907e+02	4.30011e+00	1.86364e-02	7.02673e-02	7.66232e-03	9.12554e-03	2.74042e-05	3.07519e+02	9.10106e-04	4.97826e-07	7.68001e+01
3.68000e-03	1.12449e+02	3.06923e+02	3.83901e+00	1.87387e-02	6.26684e-02	-9.37761e-04	9.12554e-03	2.77038e-05	3.06368e+02	8.11914e-04	5.14065e-07	-1.24468e+01
3.70000e-03	2.99681e+01	3.06281e+02	3.67656e+00	1.88400e-02	5.99730e-02	-6.15887e-04	9.12555e-03	2.80050e-05	3.06117e+02	8.38705e-04	5.30839e-07	-4.10653e+01
3.72000e-03	-3.22739e+01	3.07715e+02	4.17497e+00	1.89358e-02	6.81836e-02	1.01196e-02	9.12555e-03	2.83078e-05	3.07586e+02	9.82066e-04	5.50480e-07	8.20047e+01
3.74000e-03	-2.36308e+01	3.06654e+02	3.36524e+00	1.90327e-02	5.48722e-02	-4.05325e-03	9.12556e-03	2.86121e-05	3.06530e+02	8.07860e-04	5.66637e-07	-2.25652e+01
3.76000e-03	-5.08631e+01	3.08075e+02	3.65498e+00	1.91369e-02	5.96355e-02	4.84560e-03	9.12557e-03	2.89181e-05	3.08032e+02	9.05275e-04	5.84743e-07	6.12929e+01
3.78000e-03	2.34445e+01	3.08756e+02	3.99442e+00	1.92358e-02	6.50412e-02	9.46138e-03	9.12557e-03	2.92256e-05	3.08795e+02	1.01207e-03	6.04984e-07	8.91336e+01
3.80000e-03	8.41470e+01	3.07604e+02	3.21805e+00	1.93430e-02	5.22974e-02	-2.86724e-03	9.12558e-03	2.95349e-05	3.07601e+02	8.27732e-04	6.21539e-07	-3.33712e+01
3.82000e-03	1.01199e+02	3.09225e+02	4.07711e+00	1.94495e-02	6.63284e-02	1.23843e-02	9.12558e-03	2.98459e-05	3.09130e+02	1.06017e-03	6.42742e-07	1.17399e+02
3.84000e-03	1.79954e+02	3.09575e+02	3.95903e+00	1.95504e-02	6.43188e-02	6.92983e-03	9.12559e-03	3.01584e-05	3.09241e+02	1.02297e-03	6.63202e-07	6.14302e+01
3.86000e-03	2.00711e+02	3.08685e+02	3.79459e+00	1.96587e-02	6.16164e-02	-1.96634e-04	9.12560e-03	3.04728e-05	3.08009e+02	9.67273e-04	6.82547e-07	-7.41737e+00
3.88000e-03	1.48568e+02	3.10110e+02	3.84389e+00	1.97622e-02	6.23745e-02	5.28181e-04	9.12560e-03	3.07887e-05	3.09818e+02	1.03922e-03	7.03331e-07	5.68431e+01
3.90000e-03	1.62387e+02	3.10871e+02	4.37005e+00	1.98593e-02	7.07318e-02	4.46111e-03	9.12561e-03	3.11062e-05	3.10772e+02	1.22318e-03	7.27795e-07	8.32408e+01
3.92000e-03	1.49220e+02	3.09546e+02	4.17727e+00	1.99628e-02	6.75013e-02	-8.00641e-04	9.12561e-03	3.14254e-05	3.09248e+02	1.17318e-03	7.51259e-07	-1.49644e+01
3.94000e-03	6.25984e+01	3.11194e+02	4.21170e+00	2.00647e-02	6.80677e-02	3.65565e-03	9.12562e-03	3.17462e-05	3.11148e+02	1.23821e-03	7.76023e-07	7.42437e+01
3.96000e-03	5.12364e+01	3.09567e+02	4.16263e+00	2.01590e-02	6.71087e-02	3.56273e-04	9.12563e-03	3.20685e-05	3.09599e+02	1.25719e-03	8.01167e-07	-3.03817e+01
3.98000e-03	-5.42660e+01	3.09496e+02	3.50748e+00	2.02616e-02	5.66089e-02	-5.00874e-03	9.12563e-03	3.23925e-05	3.09619e+02	1.09645e-03	8.23096e-07	-2.29915e+01
4.00000e-03	-1.21766e+02	3.09222e+02	3.43192e+00	2.03551e-02	5.54008e-02	-4.18116e-03	9.12564e-03	3.27179e-05	3.09528e+02	1.11613e-03	8.45418e-07	-2.59301e+01
4.02000e-03	-1.54595e+02	3.10609e+02	3.05462e+00	2.04525e-02	4.92728e-02	-6.27936e-03	9.12565e-03	3.30450e-05	3.11562e+02	1.06064e-03	8.66631e-07	2.61530e+01
4.04000e-03	-1.06138e+02	3.09380e+02	3.50236e+00	2.05519e-02	5.64946e-02	-1.02142e-03	9.12565e-03	3.33736e-05	3.09677e+02	1.17965e-03	8.90224e-07	-3.22783e+01
4.06000e-03	-8.86601e+01	3.10609e+02	3.83638e+00	2.06583e-02	6.19120e-02	1.03104e-02	9.12566e-03	3.37039e-05	3.11105e+02	1.33443e-03	9.16913e-07	6.61325e+01
4.08000e-03	-5.60967e+00	3.09936e+02	2.83081e+00	2.07597e-02	4.55907e-02	-6.53939e-03	9.12567e-03	3.40358e-05	3.10578e+02	1.01259e-03	9.37164e-07	-1.35506e+01
4.10000e-03	4.86953e+01	3.11246e+02	3.51753e+00	2.08684e-02	5.66954e-02	5.16863e-03	9.12567e-03	3.43694e-05	3.11835e+02	1.26881e-03	9.62541e-07	5.82242e+01
4.12000e-03	1.18652e+02	3.09887e+02	3.64751e+00	2.09730e-02	5.87378e-02	8.54991e-04	9.12568e-03	3.47048e-05	3.10084e+02	1.30006e-03	9.88542e-07	-3.81046e+01
4.14000e-03	1.06405e+02	3.11732e+02	4.18975e+00	2.10809e-02	6.75590e-02	9.42408e-03	9.12568e-03	3.50418e-05	3.11906e+02	1.51778e-03	1.01890e-06	1.03825e+02
4.16000e-03	1.61365e+02	3.12364e+02	4.14019e+00	2.11799e-02	6.66426e-02	3.24085e-03	9.12569e-03	3.53804e-05	3.12387e+02	1.50276e-03	1.04895e-06	6.45936e+01
4.18000e-03	1.69674e+02	3.10940e+02	4.10184e+00	2.12872e-02	6.58838e-02	-1.99702e-03	9.12570e-03	3.57208e-05	3.10909e+02	1.50890e-03	1.07913e-06	-2.42229e+01
4.20000e-03	9.63680e+01	3.12852e+02	4.51808e+00	2.13902e-02	7.26439e-02	7.26501e-03	9.12570e-03	3.60628e-05	3.12856e+02	1.70197e-03	1.11317e-06	1.03107e+02
4.22000e-03	9.70448e+01	3.11526e+02	4.02320e+00	2.14846e-02	6.45283e-02	-4.41089e-03	9.12571e-03	3.64063e-05	3.11519e+02	1.53881e-03	1.14395e-06	-1.74437e+01
4.24000e-03	2.23500e+01	3.13225e+02	4.23631e+00	2.15885e-02	6.79939e-02	2.86714e-03	9.12572e-03	3.67515e-05	3.13284e+02	1.66180e-03	1.17718e-06	6.81228e+01
4.26000e-03	2.31354e+01	3.11686e+02	4.24027e+00	2.16834e-02	6.78848e-02	-4.95279e-05	9.12572e-03	3.70982e-05	3.11800e+02	1.69708e-03	1.21112e-06	-2.89290e+01
4.28000e-03	-6.41786e+01	3.11873e+02	3.39081e+00	2.17869e-02	5.43246e-02	-8.26909e-03	9.12573e-03	3.74465e-05	3.12132e+02	1.40097e-03	1.23914e-06	-1.20634e+01
4.30000e-03	-1.04807e+02	3.11431e+02	3.66540e+00	2.18810e-02	5.87098e-02	-2.43261e-03	9.12574e-03	3.77964e-05	3.11850e+02	1.56147e-03	1.27037e-06	-2.99179e+01
4.32000e-03	-1.13058e+02	3.13195e+02	4.14906e+00	2.19802e-02	6.64837e-02	8.63344e-03	9.12575e-03	3.81478e-05	3.13850e+02	1.81906e-03	1.30675e-06	9.60958e+01
4.34000e-03	-4.17317e+01	3.11774e+02	3.74794e+00	2.20806e-02	5.99560e-02	8.41229e-04	9.12575e-03	3.85008e-05	3.12149e+02	1.63750e-03	1.33950e-06	-3.60899e+01
4.36000e-03	-5.99339e+01	3.11666e+02	3.38819e+00	2.21898e-02	5.42566e-02	-1.52177e-03	9.12576e-03	3.88556e-05	3.12041e+02	1.50840e-03	1.36967e-06	-3.92726e+01
4.38000e-03	-4.31791e+01	3.13285e+02	3.84596e+00	2.22888e-02	6.15901e-02	5.73564e-03	9.12577e-03	3.92120e-05	3.13926e+02	1.76519e-03	1.40498e-06	7.09766e+01
4.40000e-03	4.38432e+01	3.12945e+02	3.64152e+00	2.23910e-02	5.82281e-02	-1.19049e-03	9.12577e-03	3.95700e-05	3.13343e+02	1.66692e-03	1.43831e-06	9.80807e+00
4.42000e-03	7.81548e+01	3.14093e+02	3.73493e+00	2.25010e-02	5.97208e-02	-1.27696e-04	9.12578e-03	3.99297e-05	3.14339e+02	1.71874e-03	1.47269e-06	4.22368e+01
4.44000e-03	1.43703e+02	3.14890e+02	4.21992e+00	2.26046e-02	6.73710e-02	3.13701e-03	9.12579e-03	4.02912e-05	3.14969e+02	1.94595e-03	1.51161e-06	6.57125e+01
4.46000e-03	2.04387e+02	3.15720e+02	4.55336e+00	2.27115e-02	7.25619e-02	5.57154e-03	9.12579e-03	4.06543e-05	3.15637e+02	2.10526e-03	1.55371e-06	8.78746e+01
4.48000e-03	2.21738e+02	3.14608e+02	4.08274e+00	2.28180e-02	6.49406e-02	-5.52594e-03	9.12580e-03	4.10191e-05	3.14299e+02	1.88971e-03	1.59151e-06	-1.37609e+01
4.50000e-03	1.28945e+02	3.14472e+02	4.06819e+00	2.29218e-02	6.47387e-02	-5.90426e-03	9.12581e-03	4.13856e-05	3.14122e+02	1.91774e-03	1.62986e-06	-1.47785e+01
4.52000e-03	2.08225e+01	3.13985e+02	4.36039e+00	2.30152e-02	6.93336e-02	-2.40831e-03	9.12582e-03	4.17536e-05	3.13982e+02	2.13849e-03	1.67263e-06	-2.32285e+01
4.54000e-03	-1.07512e+02	3.13730e+02	4.24283e+00	2.31088e-02	6.74694e-02	-2.62682e-03	9.12582e-03	4.21231e-05	3.13984e+02	2.15453e-03	1.71572e-06	-2.51604e+01
4.56000e-03	-2.13626e+02	3.13425e+02	4.11373e+00	2.32008e-02	6.54020e-02	-1.26472e-03	9.12583e-03	4.24940e-05	3.14006e+02	2.16809e-03	1.75908e-06	-3.05593e+01
4.58000e-03	-2.69899e+02	3.13725e+02	3.71549e+00	2.32946e-02	5.89160e-02	-1.90130e-03	9.12584e-03	4.28665e-05	3.15389e+02	2.11071e-03	1.80130e-06	-2.35345e+00
4.60000e-03	-2.28929e+02	3.14340e+02	3.76339e+00	2.33919e-02	5.96207e-02	4.53143e-03	9.12584e-03	4.32405e-05	3.16421e+02	2.20276e-03	1.84535e-06	2.77001e+01
4.62000e-03	-1.23897e+02	3.14317e+02	3.25017e+00	2.34971e-02	5.14032e-02	-3.66306e-04	9.12585e-03	4.36161e-05	3.16712e+02	1.94744e-03	1.88430e-06	-2.01627e+00
4.64000e-03	-1.70472e+01	3.15577e+02	3.39334e+00	2.36076e-02	5.36261e-02	1.82361e-03	9.12586e-03	4.39936e-05	3.18194e+02	2.06089e-03	1.92552e-06	6.62171e+01
4.66000e-03	1.07071e+02	3.14725e+02	3.33975e+00	2.37170e-02	5.29465e-02	-4.15986e-03	9.12587e-03	4.43728e-05	3.15457e+02	1.87863e-03	1.96309e-06	-2.99430e+01
4.68000e-03	1.28841e+02	3.15084e+02	3.70573e+00	2.38296e-02	5.87280e-02	-1.47312e-03	9.12587e-03	4.47538e-05	3.15936e+02	2.12856e-03	2.00566e-06	8.35584e+00
4.70000e-03	1.32226e+02	3.15105e+02	3.62117e+00	2.39318e-02	5.73931e-02	-8.19581e-03	9.12588e-03	4.51364e-05	3.15761e+02	2.09097e-03	2.04748e-06	1.33207e+00
4.72000e-03	8.11066e+01	3.14488e+02	4.34177e+00	2.40342e-02	6.88646e-02	-1.38139e-03	9.12589e-03	4.55207e-05	3.14781e+02	2.49997e-03	2.09748e-06	-2.62637e+01
4.74000e-03	2.15640e+00	3.16666e+02	4.87231e+00	2.41322e-02	7.73098e-02	6.97158e-03	9.12590e-03	4.59066e-05	3.17131e+02	2.87467e-03	2.15498e-06	1.17030e+02
4.76000e-03	1.34203e+01	3.15388e+02	4.33039e+00	2.42263e-02	6.85337e-02	-4.18969e-03	9.12590e-03	4.62939e-05	3.15691e+02	2.56201e-03	2.20622e-06	-1.57967e+01
4.78000e-03	-6.46190e+01	3.15437e+02	3.87215e+00	2.43317e-02	6.12724e-02	-6.81699e-03	9.12591e-03	4.66829e-05	3.15903e+02	2.34715e-03	2.25316e-06	-1.46726e+01
4.80000e-03	-7.72650e+01	3.17085e+02	4.64857e+00	2.44256e-02	7.34867e-02	8.44246e-03	9.12592e-03	4.70735e-05	3.17967e+02	2.90895e-03	2.31134e-06	9.61754e+01
4.82000e-03	9.28289e+00	3.17989e+02	4.32853e+00	2.45256e-02	6.82815e-02	4.22464e-03	9.12593e-03	4.74656e-05	3.18826e+02	2.72310e-03	2.36580e-06	7.47499e+01
4.84000e-03	1.07691e+02	3.18783e+02	4.33176e+00	2.46360e-02	6.82617e-02	3.45357e-03	9.12594e-03	4.78595e-05	3.19095e+02	2.68777e-03	2.41956e-06	6.66430e+01
4.86000e-03	1.74458e+02	3.17641e+02	4.10734e+00	2.47460e-02	6.46237e-02	-3.10596e-03	9.12594e-03	4.82551e-05	3.17575e+02	2.53157e-03	2.47019e-06	-2.13321e+01
4.88000e-03	1.51057e+02	3.19603e+02	4.61263e+00	2.48534e-02	7.26029e-02	5.36008e-03	9.12595e-03	4.86525e-05	3.19541e+02	2.88940e-03	2.52798e-06	9.16846e+01
4.90000e-03	2.01830e+02	3.20454e+02	5.03449e+00	2.49511e-02	7.90963e-02	6.10260e-03	9.12596e-03	4.90515e-05	3.20090e+02	3.14796e-03	2.59093e-06	9.24125e+01
4.92000e-03	2.22392e+02	3.21366e+02	5.27051e+00	2.50587e-02	8.26635e-02	6.06598e-03	9.12597e-03	4.94521e-05	3.20644e+02	3.28747e-03	2.65668e-06	1.01220e+02
4.94000e-03	2.28760e+02	3.22219e+02	5.37250e+00	2.51625e-02	8.41281e-02	5.72242e-03	9.12597e-03	4.98544e-05	3.21087e+02	3.34030e-03	2.72349e-06	9.71589e+01
4.96000e-03	2.25694e+02	3.23061e+02	5.41139e+00	2.52648e-02	8.45907e-02	5.44067e-03	9.12598e-03	5.02584e-05	3.21588e+02	3.36617e-03	2.79081e-06	9.38074e+01
4.98000e-03	2.17901e+02	3.23898e+02	5.43504e+00	2.53663e-02	8.47996e-02	5.33572e-03	9.12599e-03	5.06639e-05	3.22160e+02	3.39476e-03	2.85871e-06	9.18281e+01
5.00000e-03	2.07389e+02	3.24732e+02	5.46501e+00	2.54674e-02	8.50929e-02	5.51191e-03	9.12600e-03	5.10711e-05	3.22793e+02	3.43716e-03	2.92745e-06	9.17900e+01
5.02000e-03	1.95639e+02	3.25562e+02	5.42456e+00	2.55684e-02	8.42845e-02	4.88720e-03	9.12601e-03	5.14799e-05	3.23459e+02	3.44061e-03	2.99626e-06	8.73818e+01
5.04000e-03	1.61082e+02	3.24631e+02	5.15238e+00	2.56693e-02	7.98951e-02	1.88127e-04	9.12601e-03	5.18903e-05	3.22434e+02	3.28865e-03	3.06204e-06	-1.02447e+01
5.06000e-03	4.72956e+01	3.24682e+02	4.79041e+00	2.57688e-02	7.41498e-02	-2.41661e-03	9.12602e-03	5.23024e-05	3.23014e+02	3.16681e-03	3.12537e-06	-9.34945e+00
5.08000e-03	-1.84348e+01	3.26673e+02	5.15228e+00	2.58596e-02	7.94636e-02	5.65967e-03	9.12603e-03	5.27158e-05	3.26131e+02	3.59396e-03	3.19725e-06	1.06991e+02
