# time[s]  Tmax[K]  totalK2CO3[kg]
1.15900e+00	1.08871e+03	5.52284e-04
1.16000e+00	1.08872e+03	5.52575e-04
1.16100e+00	1.08872e+03	5.52874e-04
1.16200e+00	1.08873e+03	5.53181e-04
1.16300e+00	1.08874e+03	5.53497e-04
1.16400e+00	1.08874e+03	5.53823e-04
1.16500e+00	1.08875e+03	5.54160e-04
1.16600e+00	1.08875e+03	5.54508e-04
1.16700e+00	1.08876e+03	5.54870e-04
1.16800e+00	1.08877e+03	5.55247e-04
1.16900e+00	1.08877e+03	5.55639e-04
1.17000e+00	1.08878e+03	5.56050e-04
1.17100e+00	1.08878e+03	5.56480e-04
1.17200e+00	1.08879e+03	5.56932e-04
1.17300e+00	1.08879e+03	5.57410e-04
1.17400e+00	1.08880e+03	5.57916e-04
1.17500e+00	1.08881e+03	5.58454e-04
1.17600e+00	1.08881e+03	5.59029e-04
1.17700e+00	1.08882e+03	5.59646e-04
1.17800e+00	1.08882e+03	5.60312e-04
1.17900e+00	1.08883e+03	5.61035e-04
1.18000e+00	1.08883e+03	5.61823e-04
1.18100e+00	1.08884e+03	5.62688e-04
1.18200e+00	1.08885e+03	5.63641e-04
1.18300e+00	1.08885e+03	5.64696e-04
1.18400e+00	1.08886e+03	5.65867e-04
1.18500e+00	1.08886e+03	5.67166e-04
1.18600e+00	1.08887e+03	5.68598e-04
1.18700e+00	1.08888e+03	5.70159e-04
1.18800e+00	1.08888e+03	5.71826e-04
1.18900e+00	1.08889e+03	5.73556e-04
1.19000e+00	1.08889e+03	5.75287e-04
1.19100e+00	1.08890e+03	5.76952e-04
1.19200e+00	1.08890e+03	5.78496e-04
1.19300e+00	1.08891e+03	5.79883e-04
1.19400e+00	1.08891e+03	5.81096e-04
1.19500e+00	1.08892e+03	5.82134e-04
1.19600e+00	1.08893e+03	5.83010e-04
1.19700e+00	1.08893e+03	5.83741e-04
1.19800e+00	1.08894e+03	5.84346e-04
1.19900e+00	1.08894e+03	5.84843e-04
1.20000e+00	1.08895e+03	5.85253e-04
1.20100e+00	1.08895e+03	5.85596e-04
1.20200e+00	1.08896e+03	5.85890e-04
1.20300e+00	1.08897e+03	5.86148e-04
1.20400e+00	1.08897e+03	5.86383e-04
1.20500e+00	1.08898e+03	5.86602e-04
1.20600e+00	1.08898e+03	5.86809e-04
1.20700e+00	1.08899e+03	5.87009e-04
1.20800e+00	1.08899e+03	5.87204e-04
1.20900e+00	1.08900e+03	5.87395e-04
1.21000e+00	1.08900e+03	5.87584e-04
1.21100e+00	1.08901e+03	5.87771e-04
1.21200e+00	1.08902e+03	5.87958e-04
1.21300e+00	1.08902e+03	5.88144e-04
1.21400e+00	1.08903e+03	5.88330e-04
1.21500e+00	1.08903e+03	5.88517e-04
1.21600e+00	1.08904e+03	5.88703e-04
1.21700e+00	1.08904e+03	5.88890e-04
1.21800e+00	1.08905e+03	5.89078e-04
1.21900e+00	1.08905e+03	5.89266e-04
1.22000e+00	1.08906e+03	5.89455e-04
1.22100e+00	1.08906e+03	5.89645e-04
1.22200e+00	1.08907e+03	5.89836e-04
1.22300e+00	1.08908e+03	5.90028e-04
1.22400e+00	1.08908e+03	5.90221e-04
1.22500e+00	1.08909e+03	5.90416e-04
1.22600e+00	1.08909e+03	5.90612e-04
1.22700e+00	1.08910e+03	5.90809e-04
1.22800e+00	1.08910e+03	5.91008e-04
1.22900e+00	1.08911e+03	5.91208e-04
1.23000e+00	1.08911e+03	5.91410e-04
1.23100e+00	1.08912e+03	5.91614e-04
1.23200e+00	1.08912e+03	5.91820e-04
1.23300e+00	1.08913e+03	5.92028e-04
1.23400e+00	1.08913e+03	5.92238e-04
1.23500e+00	1.08914e+03	5.92450e-04
1.23600e+00	1.08915e+03	5.92664e-04
1.23700e+00	1.08915e+03	5.92881e-04
1.23800e+00	1.08916e+03	5.93101e-04
1.23900e+00	1.08916e+03	5.93324e-04
1.24000e+00	1.08917e+03	5.93549e-04
1.24100e+00	1.08917e+03	5.93778e-04
1.24200e+00	1.08918e+03	5.94010e-04
1.24300e+00	1.08918e+03	5.94245e-04
1.24400e+00	1.08919e+03	5.94485e-04
1.24500e+00	1.08919e+03	5.94728e-04
1.24600e+00	1.08920e+03	5.94976e-04
1.24700e+00	1.08920e+03	5.95228e-04
1.24800e+00	1.08921e+03	5.95485e-04
1.24900e+00	1.08921e+03	5.95747e-04
1.25000e+00	1.08922e+03	5.96015e-04
1.25100e+00	1.08922e+03	5.96289e-04
1.25200e+00	1.08923e+03	5.96569e-04
1.25300e+00	1.08924e+03	5.96856e-04
1.25400e+00	1.08924e+03	5.97151e-04
1.25500e+00	1.08925e+03	5.97454e-04
1.25600e+00	1.08925e+03	5.97766e-04
1.25700e+00	1.08926e+03	5.98087e-04
1.25800e+00	1.08926e+03	5.98419e-04
1.25900e+00	1.08927e+03	5.98762e-04
1.26000e+00	1.08927e+03	5.99117e-04
1.26100e+00	1.08928e+03	5.99487e-04
1.26200e+00	1.08928e+03	5.99872e-04
1.26300e+00	1.08929e+03	6.00274e-04
1.26400e+00	1.08929e+03	6.00694e-04
1.26500e+00	1.08930e+03	6.01136e-04
1.26600e+00	1.08930e+03	6.01602e-04
1.26700e+00	1.08931e+03	6.02094e-04
1.26800e+00	1.08931e+03	6.02617e-04
1.26900e+00	1.08932e+03	6.03174e-04
1.27000e+00	1.08932e+03	6.03771e-04
1.27100e+00	1.08933e+03	6.04414e-04
1.27200e+00	1.08933e+03	6.05110e-04
1.27300e+00	1.08934e+03	6.05867e-04
1.27400e+00	1.08934e+03	6.06695e-04
1.27500e+00	1.08935e+03	6.07606e-04
1.27600e+00	1.08935e+03	6.08613e-04
1.27700e+00	1.08936e+03	6.09729e-04
1.27800e+00	1.08936e+03	6.10967e-04
1.27900e+00	1.08937e+03	6.12337e-04
1.28000e+00	1.08937e+03	6.13837e-04
1.28100e+00	1.08938e+03	6.15454e-04
1.28200e+00	1.08938e+03	6.17153e-04
1.28300e+00	1.08939e+03	6.18880e-04
1.28400e+00	1.08939e+03	6.20571e-04
1.28500e+00	1.08940e+03	6.22165e-04
1.28600e+00	1.08940e+03	6.23618e-04
1.28700e+00	1.08941e+03	6.24908e-04
1.28800e+00	1.08941e+03	6.26027e-04
1.28900e+00	1.08942e+03	6.26981e-04
1.29000e+00	1.08942e+03	6.27786e-04
1.29100e+00	1.08943e+03	6.28457e-04
1.29200e+00	1.08943e+03	6.29011e-04
1.29300e+00	1.08944e+03	6.29468e-04
1.29400e+00	1.08944e+03	6.29847e-04
1.29500e+00	1.08945e+03	6.30167e-04
1.29600e+00	1.08945e+03	6.30444e-04
1.29700e+00	1.08946e+03	6.30691e-04
1.29800e+00	1.08946e+03	6.30918e-04
1.29900e+00	1.08947e+03	6.31132e-04
1.30000e+00	1.08947e+03	6.31336e-04
1.30100e+00	1.08948e+03	6.31533e-04
1.30200e+00	1.08948e+03	6.31726e-04
1.30300e+00	1.08949e+03	6.31917e-04
1.30400e+00	1.08949e+03	6.32105e-04
1.30500e+00	1.08950e+03	6.32292e-04
1.30600e+00	1.08950e+03	6.32478e-04
1.30700e+00	1.08951e+03	6.32665e-04
1.30800e+00	1.08951e+03	6.32851e-04
1.30900e+00	1.08952e+03	6.33037e-04
1.31000e+00	1.08952e+03	6.33224e-04
1.31100e+00	1.08953e+03	6.33411e-04
1.31200e+00	1.08953e+03	6.33599e-04
1.31300e+00	1.08953e+03	6.33788e-04
1.31400e+00	1.08954e+03	6.33978e-04
1.31500e+00	1.08954e+03	6.34168e-04
1.31600e+00	1.08955e+03	6.34360e-04
1.31700e+00	1.08955e+03	6.34552e-04
1.31800e+00	1.08956e+03	6.34746e-04
1.31900e+00	1.08956e+03	6.34942e-04
1.32000e+00	1.08957e+03	6.35138e-04
1.32100e+00	1.08957e+03	6.35336e-04
1.32200e+00	1.08958e+03	6.35536e-04
1.32300e+00	1.08958e+03	6.35737e-04
1.32400e+00	1.08959e+03	6.35940e-04
1.32500e+00	1.08959e+03	6.36145e-04
1.32600e+00	1.08960e+03	6.36352e-04
1.32700e+00	1.08960e+03	6.36561e-04
1.32800e+00	1.08961e+03	6.36772e-04
1.32900e+00	1.08961e+03	6.36985e-04
1.33000e+00	1.08962e+03	6.37201e-04
1.33100e+00	1.08962e+03	6.37420e-04
1.33200e+00	1.08962e+03	6.37641e-04
1.33300e+00	1.08963e+03	6.37865e-04
1.33400e+00	1.08963e+03	6.38092e-04
1.33500e+00	1.08964e+03	6.38322e-04
1.33600e+00	1.08964e+03	6.38556e-04
1.33700e+00	1.08965e+03	6.38794e-04
1.33800e+00	1.08965e+03	6.39035e-04
1.33900e+00	1.08966e+03	6.39281e-04
1.34000e+00	1.08966e+03	6.39531e-04
1.34100e+00	1.08967e+03	6.39786e-04
1.34200e+00	1.08967e+03	6.40046e-04
1.34300e+00	1.08968e+03	6.40311e-04
1.34400e+00	1.08968e+03	6.40582e-04
1.34500e+00	1.08969e+03	6.40859e-04
1.34600e+00	1.08969e+03	6.41143e-04
1.34700e+00	1.08969e+03	6.41434e-04
1.34800e+00	1.08970e+03	6.41733e-04
1.34900e+00	1.08970e+03	6.42041e-04
1.35000e+00	1.08971e+03	6.42357e-04
1.35100e+00	1.08971e+03	6.42684e-04
1.35200e+00	1.08972e+03	6.43022e-04
1.35300e+00	1.08972e+03	6.43372e-04
1.35400e+00	1.08973e+03	6.43735e-04
1.35500e+00	1.08973e+03	6.44112e-04
1.35600e+00	1.08974e+03	6.44506e-04
1.35700e+00	1.08974e+03	6.44918e-04
1.35800e+00	1.08974e+03	6.45350e-04
1.35900e+00	1.08975e+03	6.45804e-04
1.36000e+00	1.08975e+03	6.46284e-04
1.36100e+00	1.08976e+03	6.46792e-04
1.36200e+00	1.08976e+03	6.47333e-04
1.36300e+00	1.08977e+03	6.47912e-04
1.36400e+00	1.08977e+03	6.48533e-04
1.36500e+00	1.08978e+03	6.49204e-04
1.36600e+00	1.08978e+03	6.49932e-04
1.36700e+00	1.08979e+03	6.50727e-04
1.36800e+00	1.08979e+03	6.51599e-04
1.36900e+00	1.08979e+03	6.52561e-04
1.37000e+00	1.08980e+03	6.53626e-04
1.37100e+00	1.08980e+03	6.54808e-04
1.37200e+00	1.08981e+03	6.56116e-04
1.37300e+00	1.08981e+03	6.57556e-04
1.37400e+00	1.08982e+03	6.59119e-04
1.37500e+00	1.08982e+03	6.60780e-04
1.37600e+00	1.08983e+03	6.62492e-04
1.37700e+00	1.08983e+03	6.64196e-04
1.37800e+00	1.08983e+03	6.65829e-04
1.37900e+00	1.08984e+03	6.67340e-04
1.38000e+00	1.08984e+03	6.68700e-04
1.38100e+00	1.08985e+03	6.69895e-04
1.38200e+00	1.08985e+03	6.70925e-04
1.38300e+00	1.08986e+03	6.71803e-04
1.38400e+00	1.08986e+03	6.72541e-04
1.38500e+00	1.08986e+03	6.73155e-04
1.38600e+00	1.08987e+03	6.73663e-04
1.38700e+00	1.08987e+03	6.74083e-04
1.38800e+00	1.08988e+03	6.74434e-04
1.38900e+00	1.08988e+03	6.74733e-04
1.39000e+00	1.08989e+03	6.74996e-04
1.39100e+00	1.08989e+03	6.75233e-04
1.39200e+00	1.08990e+03	6.75454e-04
1.39300e+00	1.08990e+03	6.75663e-04
1.39400e+00	1.08990e+03	6.75864e-04
1.39500e+00	1.08991e+03	6.76059e-04
1.39600e+00	1.08991e+03	6.76251e-04
1.39700e+00	1.08992e+03	6.76440e-04
1.39800e+00	1.08992e+03	6.76628e-04
1.39900e+00	1.08993e+03	6.76814e-04
1.40000e+00	1.08993e+03	6.77001e-04
1.40100e+00	1.08993e+03	6.77187e-04
1.40200e+00	1.08994e+03	6.77373e-04
1.40300e+00	1.08994e+03	6.77560e-04
1.40400e+00	1.08995e+03	6.77747e-04
1.40500e+00	1.08995e+03	6.77935e-04
1.40600e+00	1.08996e+03	6.78123e-04
1.40700e+00	1.08996e+03	6.78312e-04
1.40800e+00	1.08996e+03	6.78502e-04
1.40900e+00	1.08997e+03	6.78694e-04
1.41000e+00	1.08997e+03	6.78886e-04
1.41100e+00	1.08998e+03	6.79079e-04
1.41200e+00	1.08998e+03	6.79274e-04
1.41300e+00	1.08999e+03	6.79470e-04
1.41400e+00	1.08999e+03	6.79667e-04
1.41500e+00	1.08999e+03	6.79866e-04
1.41600e+00	1.09000e+03	6.80066e-04
1.41700e+00	1.09000e+03	6.80269e-04
1.41800e+00	1.09001e+03	6.80473e-04
1.41900e+00	1.09001e+03	6.80679e-04
1.42000e+00	1.09001e+03	6.80887e-04
1.42100e+00	1.09002e+03	6.81097e-04
1.42200e+00	1.09002e+03	6.81309e-04
1.42300e+00	1.09003e+03	6.81524e-04
1.42400e+00	1.09003e+03	6.81741e-04
1.42500e+00	1.09004e+03	6.81961e-04
1.42600e+00	1.09004e+03	6.82184e-04
1.42700e+00	1.09004e+03	6.82409e-04
1.42800e+00	1.09005e+03	6.82638e-04
1.42900e+00	1.09005e+03	6.82870e-04
1.43000e+00	1.09006e+03	6.83106e-04
1.43100e+00	1.09006e+03	6.83346e-04
1.43200e+00	1.09006e+03	6.83590e-04
1.43300e+00	1.09007e+03	6.83837e-04
1.43400e+00	1.09007e+03	6.84090e-04
1.43500e+00	1.09008e+03	6.84347e-04
1.43600e+00	1.09008e+03	6.84610e-04
1.43700e+00	1.09009e+03	6.84878e-04
1.43800e+00	1.09009e+03	6.85153e-04
1.43900e+00	1.09009e+03	6.85434e-04
1.44000e+00	1.09010e+03	6.85721e-04
1.44100e+00	1.09010e+03	6.86017e-04
1.44200e+00	1.09011e+03	6.86320e-04
1.44300e+00	1.09011e+03	6.86633e-04
1.44400e+00	1.09011e+03	6.86955e-04
1.44500e+00	1.09012e+03	6.87287e-04
1.44600e+00	1.09012e+03	6.87632e-04
1.44700e+00	1.09013e+03	6.87988e-04
1.44800e+00	1.09013e+03	6.88359e-04
1.44900e+00	1.09013e+03	6.88745e-04
1.45000e+00	1.09014e+03	6.89149e-04
1.45100e+00	1.09014e+03	6.89571e-04
1.45200e+00	1.09015e+03	6.90015e-04
1.45300e+00	1.09015e+03	6.90483e-04
1.45400e+00	1.09015e+03	6.90978e-04
1.45500e+00	1.09016e+03	6.91504e-04
1.45600e+00	1.09016e+03	6.92065e-04
1.45700e+00	1.09017e+03	6.92666e-04
1.45800e+00	1.09017e+03	6.93314e-04
1.45900e+00	1.09017e+03	6.94015e-04
1.46000e+00	1.09018e+03	6.94779e-04
1.46100e+00	1.09018e+03	6.95616e-04
1.46200e+00	1.09019e+03	6.96536e-04
1.46300e+00	1.09019e+03	6.97553e-04
1.46400e+00	1.09019e+03	6.98681e-04
1.46500e+00	1.09020e+03	6.99931e-04
1.46600e+00	1.09020e+03	7.01310e-04
1.46700e+00	1.09021e+03	7.02817e-04
1.46800e+00	1.09021e+03	7.04433e-04
1.46900e+00	1.09021e+03	7.06121e-04
1.47000e+00	1.09022e+03	7.07827e-04
1.47100e+00	1.09022e+03	7.09487e-04
1.47200e+00	1.09023e+03	7.11049e-04
1.47300e+00	1.09023e+03	7.12472e-04
1.47400e+00	1.09023e+03	7.13739e-04
1.47500e+00	1.09024e+03	7.14843e-04
1.47600e+00	1.09024e+03	7.15792e-04
1.47700e+00	1.09025e+03	7.16598e-04
1.47800e+00	1.09025e+03	7.17275e-04
1.47900e+00	1.09025e+03	7.17838e-04
1.48000e+00	1.09026e+03	7.18302e-04
1.48100e+00	1.09026e+03	7.18688e-04
1.48200e+00	1.09027e+03	7.19014e-04
1.48300e+00	1.09027e+03	7.19295e-04
1.48400e+00	1.09027e+03	7.19545e-04
1.48500e+00	1.09028e+03	7.19774e-04
1.48600e+00	1.09028e+03	7.19989e-04
1.48700e+00	1.09028e+03	7.20194e-04
1.48800e+00	1.09029e+03	7.20392e-04
1.48900e+00	1.09029e+03	7.20585e-04
1.49000e+00	1.09030e+03	7.20776e-04
1.49100e+00	1.09030e+03	7.20964e-04
1.49200e+00	1.09030e+03	7.21152e-04
1.49300e+00	1.09031e+03	7.21338e-04
1.49400e+00	1.09031e+03	7.21525e-04
1.49500e+00	1.09032e+03	7.21711e-04
1.49600e+00	1.09032e+03	7.21898e-04
1.49700e+00	1.09032e+03	7.22084e-04
1.49800e+00	1.09033e+03	7.22272e-04
1.49900e+00	1.09033e+03	7.22460e-04
1.50000e+00	1.09033e+03	7.22649e-04
1.50100e+00	1.09034e+03	7.22838e-04
1.50200e+00	1.09034e+03	7.23029e-04
1.50300e+00	1.09035e+03	7.23221e-04
1.50400e+00	1.09035e+03	7.23414e-04
1.50500e+00	1.09035e+03	7.23608e-04
1.50600e+00	1.09036e+03	7.23803e-04
1.50700e+00	1.09036e+03	7.24000e-04
1.50800e+00	1.09036e+03	7.24198e-04
1.50900e+00	1.09037e+03	7.24398e-04
1.51000e+00	1.09037e+03	7.24599e-04
1.51100e+00	1.09038e+03	7.24802e-04
1.51200e+00	1.09038e+03	7.25007e-04
1.51300e+00	1.09038e+03	7.25214e-04
1.51400e+00	1.09039e+03	7.25423e-04
1.51500e+00	1.09039e+03	7.25635e-04
1.51600e+00	1.09040e+03	7.25848e-04
1.51700e+00	1.09040e+03	7.26064e-04
1.51800e+00	1.09040e+03	7.26283e-04
1.51900e+00	1.09041e+03	7.26504e-04
1.52000e+00	1.09041e+03	7.26729e-04
1.52100e+00	1.09041e+03	7.26956e-04
1.52200e+00	1.09042e+03	7.27187e-04
1.52300e+00	1.09042e+03	7.27421e-04
1.52400e+00	1.09042e+03	7.27659e-04
1.52500e+00	1.09043e+03	7.27901e-04
1.52600e+00	1.09043e+03	7.28147e-04
1.52700e+00	1.09044e+03	7.28397e-04
1.52800e+00	1.09044e+03	7.28652e-04
1.52900e+00	1.09044e+03	7.28912e-04
1.53000e+00	1.09045e+03	7.29178e-04
1.53100e+00	1.09045e+03	7.29450e-04
1.53200e+00	1.09045e+03	7.29727e-04
1.53300e+00	1.09046e+03	7.30012e-04
1.53400e+00	1.09046e+03	7.30304e-04
1.53500e+00	1.09047e+03	7.30603e-04
1.53600e+00	1.09047e+03	7.30912e-04
1.53700e+00	1.09047e+03	7.31229e-04
1.53800e+00	1.09048e+03	7.31557e-04
1.53900e+00	1.09048e+03	7.31896e-04
1.54000e+00	1.09048e+03	7.32247e-04
1.54100e+00	1.09049e+03	7.32611e-04
1.54200e+00	1.09049e+03	7.32990e-04
1.54300e+00	1.09049e+03	7.33386e-04
1.54400e+00	1.09050e+03	7.33799e-04
1.54500e+00	1.09050e+03	7.34233e-04
1.54600e+00	1.09051e+03	7.34690e-04
1.54700e+00	1.09051e+03	7.35172e-04
1.54800e+00	1.09051e+03	7.35684e-04
1.54900e+00	1.09052e+03	7.36228e-04
1.55000e+00	1.09052e+03	7.36811e-04
1.55100e+00	1.09052e+03	7.37437e-04
1.55200e+00	1.09053e+03	7.38114e-04
1.55300e+00	1.09053e+03	7.38849e-04
1.55400e+00	1.09053e+03	7.39652e-04
1.55500e+00	1.09054e+03	7.40533e-04
1.55600e+00	1.09054e+03	7.41505e-04
1.55700e+00	1.09055e+03	7.42582e-04
1.55800e+00	1.09055e+03	7.43776e-04
1.55900e+00	1.09055e+03	7.45096e-04
1.56000e+00	1.09056e+03	7.46545e-04
1.56100e+00	1.09056e+03	7.48112e-04
1.56200e+00	1.09056e+03	7.49767e-04
1.56300e+00	1.09057e+03	7.51464e-04
1.56400e+00	1.09057e+03	7.53142e-04
1.56500e+00	1.09057e+03	7.54744e-04
1.56600e+00	1.09058e+03	7.56224e-04
1.56700e+00	1.09058e+03	7.57558e-04
1.56800e+00	1.09058e+03	7.58734e-04
1.56900e+00	1.09059e+03	7.59754e-04
1.57000e+00	1.09059e+03	7.60628e-04
1.57100e+00	1.09059e+03	7.61368e-04
1.57200e+00	1.09060e+03	7.61988e-04
1.57300e+00	1.09060e+03	7.62502e-04
1.57400e+00	1.09061e+03	7.62927e-04
1.57500e+00	1.09061e+03	7.63283e-04
1.57600e+00	1.09061e+03	7.63586e-04
1.57700e+00	1.09062e+03	7.63852e-04
1.57800e+00	1.09062e+03	7.64091e-04
1.57900e+00	1.09062e+03	7.64313e-04
1.58000e+00	1.09063e+03	7.64523e-04
1.58100e+00	1.09063e+03	7.64725e-04
1.58200e+00	1.09063e+03	7.64920e-04
1.58300e+00	1.09064e+03	7.65112e-04
1.58400e+00	1.09064e+03	7.65302e-04
1.58500e+00	1.09064e+03	7.65490e-04
1.58600e+00	1.09065e+03	7.65677e-04
1.58700e+00	1.09065e+03	7.65863e-04
1.58800e+00	1.09065e+03	7.66050e-04
1.58900e+00	1.09066e+03	7.66236e-04
1.59000e+00	1.09066e+03	7.66423e-04
1.59100e+00	1.09066e+03	7.66610e-04
1.59200e+00	1.09067e+03	7.66798e-04
1.59300e+00	1.09067e+03	7.66986e-04
1.59400e+00	1.09067e+03	7.67175e-04
1.59500e+00	1.09068e+03	7.67366e-04
1.59600e+00	1.09068e+03	7.67557e-04
1.59700e+00	1.09069e+03	7.67749e-04
1.59800e+00	1.09069e+03	7.67943e-04
1.59900e+00	1.09069e+03	7.68137e-04
1.60000e+00	1.09070e+03	7.68333e-04
1.60100e+00	1.09070e+03	7.68531e-04
1.60200e+00	1.09070e+03	7.68730e-04
1.60300e+00	1.09071e+03	7.68931e-04
1.60400e+00	1.09071e+03	7.69133e-04
1.60500e+00	1.09071e+03	7.69337e-04
1.60600e+00	1.09072e+03	7.69543e-04
1.60700e+00	1.09072e+03	7.69751e-04
1.60800e+00	1.09072e+03	7.69962e-04
1.60900e+00	1.09073e+03	7.70174e-04
1.61000e+00	1.09073e+03	7.70389e-04
1.61100e+00	1.09073e+03	7.70607e-04
1.61200e+00	1.09074e+03	7.70827e-04
1.61300e+00	1.09074e+03	7.71050e-04
1.61400e+00	1.09074e+03	7.71276e-04
1.61500e+00	1.09075e+03	7.71505e-04
1.61600e+00	1.09075e+03	7.71737e-04
1.61700e+00	1.09075e+03	7.71974e-04
1.61800e+00	1.09076e+03	7.72213e-04
1.61900e+00	1.09076e+03	7.72458e-04
1.62000e+00	1.09076e+03	7.72706e-04
1.62100e+00	1.09077e+03	7.72959e-04
1.62200e+00	1.09077e+03	7.73217e-04
1.62300e+00	1.09077e+03	7.73480e-04
1.62400e+00	1.09078e+03	7.73749e-04
1.62500e+00	1.09078e+03	7.74024e-04
1.62600e+00	1.09078e+03	7.74305e-04
1.62700e+00	1.09079e+03	7.74593e-04
1.62800e+00	1.09079e+03	7.74889e-04
1.62900e+00	1.09079e+03	7.75194e-04
1.63000e+00	1.09080e+03	7.75507e-04
1.63100e+00	1.09080e+03	7.75830e-04
1.63200e+00	1.09080e+03	7.76164e-04
1.63300e+00	1.09081e+03	7.76509e-04
1.63400e+00	1.09081e+03	7.76867e-04
1.63500e+00	1.09081e+03	7.77239e-04
1.63600e+00	1.09082e+03	7.77627e-04
1.63700e+00	1.09082e+03	7.78032e-04
1.63800e+00	1.09082e+03	7.78457e-04
1.63900e+00	1.09083e+03	7.78903e-04
1.64000e+00	1.09083e+03	7.79374e-04
1.64100e+00	1.09083e+03	7.79872e-04
1.64200e+00	1.09084e+03	7.80401e-04
1.64300e+00	1.09084e+03	7.80966e-04
1.64400e+00	1.09084e+03	7.81572e-04
1.64500e+00	1.09085e+03	7.82225e-04
1.64600e+00	1.09085e+03	7.82933e-04
1.64700e+00	1.09085e+03	7.83705e-04
1.64800e+00	1.09086e+03	7.84550e-04
1.64900e+00	1.09086e+03	7.85480e-04
1.65000e+00	1.09086e+03	7.86509e-04
1.65100e+00	1.09087e+03	7.87649e-04
1.65200e+00	1.09087e+03	7.88911e-04
1.65300e+00	1.09087e+03	7.90302e-04
1.65400e+00	1.09087e+03	7.91816e-04
1.65500e+00	1.09088e+03	7.93431e-04
1.65600e+00	1.09088e+03	7.95110e-04
1.65700e+00	1.09088e+03	7.96795e-04
1.65800e+00	1.09089e+03	7.98428e-04
1.65900e+00	1.09089e+03	7.99959e-04
1.66000e+00	1.09089e+03	8.01354e-04
1.66100e+00	1.09090e+03	8.02598e-04
1.66200e+00	1.09090e+03	8.03688e-04
1.66300e+00	1.09090e+03	8.04630e-04
1.66400e+00	1.09091e+03	8.05434e-04
1.66500e+00	1.09091e+03	8.06113e-04
1.66600e+00	1.09091e+03	8.06680e-04
1.66700e+00	1.09092e+03	8.07149e-04
1.66800e+00	1.09092e+03	8.07540e-04
1.66900e+00	1.09092e+03	8.07869e-04
1.67000e+00	1.09093e+03	8.08153e-04
1.67100e+00	1.09093e+03	8.08405e-04
1.67200e+00	1.09093e+03	8.08635e-04
1.67300e+00	1.09094e+03	8.08851e-04
1.67400e+00	1.09094e+03	8.09056e-04
1.67500e+00	1.09094e+03	8.09255e-04
1.67600e+00	1.09094e+03	8.09449e-04
1.67700e+00	1.09095e+03	8.09639e-04
1.67800e+00	1.09095e+03	8.09828e-04
1.67900e+00	1.09095e+03	8.10016e-04
1.68000e+00	1.09096e+03	8.10202e-04
1.68100e+00	1.09096e+03	8.10389e-04
1.68200e+00	1.09096e+03	8.10575e-04
1.68300e+00	1.09097e+03	8.10762e-04
1.68400e+00	1.09097e+03	8.10949e-04
1.68500e+00	1.09097e+03	8.11136e-04
1.68600e+00	1.09098e+03	8.11324e-04
1.68700e+00	1.09098e+03	8.11513e-04
1.68800e+00	1.09098e+03	8.11703e-04
1.68900e+00	1.09099e+03	8.11894e-04
1.69000e+00	1.09099e+03	8.12086e-04
1.69100e+00	1.09099e+03	8.12279e-04
1.69200e+00	1.09100e+03	8.12473e-04
1.69300e+00	1.09100e+03	8.12668e-04
1.69400e+00	1.09100e+03	8.12865e-04
1.69500e+00	1.09100e+03	8.13063e-04
1.69600e+00	1.09101e+03	8.13263e-04
1.69700e+00	1.09101e+03	8.13465e-04
1.69800e+00	1.09101e+03	8.13668e-04
1.69900e+00	1.09102e+03	8.13873e-04
1.70000e+00	1.09102e+03	8.14081e-04
1.70100e+00	1.09102e+03	8.14290e-04
1.70200e+00	1.09103e+03	8.14501e-04
1.70300e+00	1.09103e+03	8.14715e-04
1.70400e+00	1.09103e+03	8.14931e-04
1.70500e+00	1.09104e+03	8.15150e-04
1.70600e+00	1.09104e+03	8.15372e-04
1.70700e+00	1.09104e+03	8.15597e-04
1.70800e+00	1.09104e+03	8.15824e-04
1.70900e+00	1.09105e+03	8.16055e-04
1.71000e+00	1.09105e+03	8.16290e-04
1.71100e+00	1.09105e+03	8.16528e-04
1.71200e+00	1.09106e+03	8.16770e-04
1.71300e+00	1.09106e+03	8.17016e-04
1.71400e+00	1.09106e+03	8.17267e-04
1.71500e+00	1.09107e+03	8.17523e-04
1.71600e+00	1.09107e+03	8.17784e-04
1.71700e+00	1.09107e+03	8.18050e-04
1.71800e+00	1.09107e+03	8.18322e-04
1.71900e+00	1.09108e+03	8.18600e-04
1.72000e+00	1.09108e+03	8.18885e-04
1.72100e+00	1.09108e+03	8.19178e-04
1.72200e+00	1.09109e+03	8.19478e-04
1.72300e+00	1.09109e+03	8.19788e-04
1.72400e+00	1.09109e+03	8.20106e-04
1.72500e+00	1.09110e+03	8.20435e-04
1.72600e+00	1.09110e+03	8.20775e-04
1.72700e+00	1.09110e+03	8.21127e-04
1.72800e+00	1.09110e+03	8.21493e-04
1.72900e+00	1.09111e+03	8.21873e-04
1.73000e+00	1.09111e+03	8.22270e-04
1.73100e+00	1.09111e+03	8.22686e-04
1.73200e+00	1.09112e+03	8.23122e-04
1.73300e+00	1.09112e+03	8.23581e-04
1.73400e+00	1.09112e+03	8.24067e-04
1.73500e+00	1.09113e+03	8.24581e-04
1.73600e+00	1.09113e+03	8.25130e-04
1.73700e+00	1.09113e+03	8.25717e-04
1.73800e+00	1.09113e+03	8.26348e-04
1.73900e+00	1.09114e+03	8.27031e-04
1.74000e+00	1.09114e+03	8.27773e-04
