5.10000e-02	4.47917e-02	9.78201e+02	4.44266e-01	9.00913e-31
5.10000e-02	4.68750e-02	9.78196e+02	4.44266e-01	8.92560e-31
5.10000e-02	4.89583e-02	9.78192e+02	4.44266e-01	8.87712e-31
5.10000e-02	5.00000e-02	9.78192e+02	4.44266e-01	8.87712e-31

5.30000e-02	0.00000e+00	9.78075e+02	4.44266e-01	8.90101e-31
5.30000e-02	1.04167e-03	9.78075e+02	4.44266e-01	8.90101e-31
5.30000e-02	3.12500e-03	9.78078e+02	4.44266e-01	8.97804e-31
5.30000e-02	5.20833e-03	9.78084e+02	4.44266e-01	9.08323e-31
5.30000e-02	7.29167e-03	9.78091e+02	4.44266e-01	9.11073e-31
5.30000e-02	9.37500e-03	9.78100e+02	4.44266e-01	9.18212e-31
5.30000e-02	1.14583e-02	9.78109e+02	4.44266e-01	9.26101e-31
5.30000e-02	1.35417e-02	9.78119e+02	4.44266e-01	9.27247e-31
5.30000e-02	1.56250e-02	9.78128e+02	4.44266e-01	9.22131e-31
5.30000e-02	1.77083e-02	9.78136e+02	4.44266e-01	9.15950e-31
5.30000e-02	1.97917e-02	9.78142e+02	4.44266e-01	9.06833e-31
5.30000e-02	2.18750e-02	9.78146e+02	4.44266e-01	8.89541e-31
5.30000e-02	2.39583e-02	9.78149e+02	4.44266e-01	8.78589e-31
5.30000e-02	2.60417e-02	9.78149e+02	4.44266e-01	8.78589e-31
5.30000e-02	2.81250e-02	9.78146e+02	4.44266e-01	8.89542e-31
5.30000e-02	3.02083e-02	9.78142e+02	4.44266e-01	9.06834e-31
5.30000e-02	3.22917e-02	9.78136e+02	4.44266e-01	9.15951e-31
5.30000e-02	3.43750e-02	9.78128e+02	4.44266e-01	9.22132e-31
5.30000e-02	3.64583e-02	9.78119e+02	4.44266e-01	9.27247e-31
5.30000e-02	3.85417e-02	9.78109e+02	4.44266e-01	9.26102e-31
5.30000e-02	4.06250e-02	9.78100e+02	4.44266e-01	9.18213e-31
5.30000e-02	4.27083e-02	9.78091e+02	4.44266e-01	9.11074e-31
5.30000e-02	4.47917e-02	9.78084e+02	4.44266e-01	9.08325e-31
5.30000e-02	4.68750e-02	9.78078e+02	4.44266e-01	8.97805e-31
5.30000e-02	4.89583e-02	9.78075e+02	4.44266e-01	8.90102e-31
5.30000e-02	5.00000e-02	9.78075e+02	4.44266e-01	8.90102e-31

5.50000e-02	0.00000e+00	9.78015e+02	4.44266e-01	9.08459e-31
5.50000e-02	1.04167e-03	9.78015e+02	4.44266e-01	9.08459e-31
5.50000e-02	3.12500e-03	9.78019e+02	4.44266e-01	9.09474e-31
5.50000e-02	5.20833e-03	9.78025e+02	4.44266e-01	9.17410e-31
5.50000e-02	7.29167e-03	9.78033e+02	4.44266e-01	9.18015e-31
5.50000e-02	9.37500e-03	9.78042e+02	4.44266e-01	9.17639e-31
5.50000e-02	1.14583e-02	9.78051e+02	4.44266e-01	9.23280e-31
5.50000e-02	1.35417e-02	9.78061e+02	4.44266e-01	9.22875e-31
5.50000e-02	1.56250e-02	9.78070e+02	4.44266e-01	9.16641e-31
5.50000e-02	1.77083e-02	9.78078e+02	4.44266e-01	9.15325e-31
5.50000e-02	1.97917e-02	9.78085e+02	4.44266e-01	9.10124e-31
5.50000e-02	2.18750e-02	9.78089e+02	4.44266e-01	8.98296e-31
5.50000e-02	2.39583e-02	9.78092e+02	4.44266e-01	8.96315e-31
5.50000e-02	2.60417e-02	9.78092e+02	4.44266e-01	8.96315e-31
5.50000e-02	2.81250e-02	9.78089e+02	4.44266e-01	8.98296e-31
5.50000e-02	3.02083e-02	9.78085e+02	4.44266e-01	9.10125e-31
5.50000e-02	3.22917e-02	9.78078e+02	4.44266e-01	9.15325e-31
5.50000e-02	3.43750e-02	9.78070e+02	4.44266e-01	9.16642e-31
5.50000e-02	3.64583e-02	9.78061e+02	4.44266e-01	9.22875e-31
5.50000e-02	3.85417e-02	9.78051e+02	4.44266e-01	9.23281e-31
5.50000e-02	4.06250e-02	9.78042e+02	4.44266e-01	9.17640e-31
5.50000e-02	4.27083e-02	9.78033e+02	4.44266e-01	9.18016e-31
5.50000e-02	4.47917e-02	9.78025e+02	4.44266e-01	9.17411e-31
5.50000e-02	4.68750e-02	9.78019e+02	4.44266e-01	9.09475e-31
5.50000e-02	4.89583e-02	9.78015e+02	4.44266e-01	9.08460e-31
5.50000e-02	5.00000e-02	9.78015e+02	4.44266e-01	9.08460e-31

5.70000e-02	0.00000e+00	9.78029e+02	4.44266e-01	9.25554e-31
5.70000e-02	1.04167e-03	9.78029e+02	4.44266e-01	9.25554e-31
5.70000e-02	3.12500e-03	9.78034e+02	4.44266e-01	9.12816e-31
5.70000e-02	5.20833e-03	9.78041e+02	4.44266e-01	9.16482e-31
5.70000e-02	7.29167e-03	9.78050e+02	4.44266e-01	9.22706e-31
5.70000e-02	9.37500e-03	9.78060e+02	4.44266e-01	9.17258e-31
5.70000e-02	1.14583e-02	9.78070e+02	4.44266e-01	9.15826e-31
5.70000e-02	1.35417e-02	9.78081e+02	4.44266e-01	9.14041e-31
5.70000e-02	1.56250e-02	9.78091e+02	4.44266e-01	9.12241e-31
5.70000e-02	1.77083e-02	9.78099e+02	4.44266e-01	9.15341e-31
5.70000e-02	1.97917e-02	9.78106e+02	4.44266e-01	9.07526e-31
5.70000e-02	2.18750e-02	9.78111e+02	4.44266e-01	8.98809e-31
5.70000e-02	2.39583e-02	9.78113e+02	4.44266e-01	9.08589e-31
5.70000e-02	2.60417e-02	9.78113e+02	4.44266e-01	9.08589e-31
5.70000e-02	2.81250e-02	9.78111e+02	4.44266e-01	8.98809e-31
5.70000e-02	3.02083e-02	9.78106e+02	4.44266e-01	9.07526e-31
5.70000e-02	3.22917e-02	9.78099e+02	4.44266e-01	9.15341e-31
5.70000e-02	3.43750e-02	9.78091e+02	4.44266e-01	9.12242e-31
5.70000e-02	3.64583e-02	9.78081e+02	4.44266e-01	9.14042e-31
5.70000e-02	3.85417e-02	9.78070e+02	4.44266e-01	9.15827e-31
5.70000e-02	4.06250e-02	9.78060e+02	4.44266e-01	9.17259e-31
5.70000e-02	4.27083e-02	9.78050e+02	4.44266e-01	9.22707e-31
5.70000e-02	4.47917e-02	9.78041e+02	4.44266e-01	9.16483e-31
5.70000e-02	4.68750e-02	9.78034e+02	4.44266e-01	9.12817e-31
5.70000e-02	4.89583e-02	9.78029e+02	4.44266e-01	9.25555e-31
5.70000e-02	5.00000e-02	9.78029e+02	4.44266e-01	9.25555e-31

5.90000e-02	0.00000e+00	9.78171e+02	4.44266e-01	9.29175e-31
5.90000e-02	1.04167e-03	9.78171e+02	4.44266e-01	9.29175e-31
5.90000e-02	3.12500e-03	9.78178e+02	4.44266e-01	9.10105e-31
5.90000e-02	5.20833e-03	9.78188e+02	4.44266e-01	9.06234e-31
5.90000e-02	7.29167e-03	9.78198e+02	4.44266e-01	9.16036e-31
5.90000e-02	9.37500e-03	9.78210e+02	4.44266e-01	9.12505e-31
5.90000e-02	1.14583e-02	9.78222e+02	4.44266e-01	9.14200e-31
5.90000e-02	1.35417e-02	9.78234e+02	4.44266e-01	9.11700e-31
5.90000e-02	1.56250e-02	9.78245e+02	4.44266e-01	9.06663e-31
5.90000e-02	1.77083e-02	9.78255e+02	4.44266e-01	9.12110e-31
5.90000e-02	1.97917e-02	9.78262e+02	4.44266e-01	9.07418e-31
5.90000e-02	2.18750e-02	9.78267e+02	4.44266e-01	8.99764e-31
5.90000e-02	2.39583e-02	9.78270e+02	4.44266e-01	9.10462e-31
5.90000e-02	2.60417e-02	9.78270e+02	4.44266e-01	9.10462e-31
5.90000e-02	2.81250e-02	9.78267e+02	4.44266e-01	8.99764e-31
5.90000e-02	3.02083e-02	9.78262e+02	4.44266e-01	9.07419e-31
5.90000e-02	3.22917e-02	9.78255e+02	4.44266e-01	9.12111e-31
5.90000e-02	3.43750e-02	9.78245e+02	4.44266e-01	9.06664e-31
5.90000e-02	3.64583e-02	9.78234e+02	4.44266e-01	9.11701e-31
5.90000e-02	3.85417e-02	9.78222e+02	4.44266e-01	9.14201e-31
5.90000e-02	4.06250e-02	9.78210e+02	4.44266e-01	9.12506e-31
5.90000e-02	4.27083e-02	9.78198e+02	4.44266e-01	9.16037e-31
5.90000e-02	4.47917e-02	9.78188e+02	4.44266e-01	9.06235e-31
5.90000e-02	4.68750e-02	9.78178e+02	4.44266e-01	9.10107e-31
5.90000e-02	4.89583e-02	9.78171e+02	4.44266e-01	9.29177e-31
5.90000e-02	5.00000e-02	9.78171e+02	4.44266e-01	9.29177e-31

6.10000e-02	0.00000e+00	9.78565e+02	4.44266e-01	9.20376e-31
6.10000e-02	1.04167e-03	9.78565e+02	4.44266e-01	9.20376e-31
6.10000e-02	3.12500e-03	9.78577e+02	4.44266e-01	9.04105e-31
6.10000e-02	5.20833e-03	9.78591e+02	4.44266e-01	8.89809e-31
6.10000e-02	7.29167e-03	9.78606e+02	4.44266e-01	8.98610e-31
6.10000e-02	9.37500e-03	9.78622e+02	4.44266e-01	9.01678e-31
6.10000e-02	1.14583e-02	9.78637e+02	4.44266e-01	9.16916e-31
6.10000e-02	1.35417e-02	9.78652e+02	4.44266e-01	9.14138e-31
6.10000e-02	1.56250e-02	9.78665e+02	4.44266e-01	8.97372e-31
6.10000e-02	1.77083e-02	9.78676e+02	4.44266e-01	9.04762e-31
6.10000e-02	1.97917e-02	9.78685e+02	4.44266e-01	9.12552e-31
6.10000e-02	2.18750e-02	9.78691e+02	4.44266e-01	9.07613e-31
6.10000e-02	2.39583e-02	9.78694e+02	4.44266e-01	9.07675e-31
6.10000e-02	2.60417e-02	9.78694e+02	4.44266e-01	9.07675e-31
6.10000e-02	2.81250e-02	9.78691e+02	4.44266e-01	9.07614e-31
6.10000e-02	3.02083e-02	9.78685e+02	4.44266e-01	9.12552e-31
6.10000e-02	3.22917e-02	9.78676e+02	4.44266e-01	9.04763e-31
6.10000e-02	3.43750e-02	9.78665e+02	4.44266e-01	8.97373e-31
6.10000e-02	3.64583e-02	9.78652e+02	4.44266e-01	9.14139e-31
6.10000e-02	3.85417e-02	9.78637e+02	4.44266e-01	9.16917e-31
6.10000e-02	4.06250e-02	9.78622e+02	4.44266e-01	9.01679e-31
6.10000e-02	4.27083e-02	9.78606e+02	4.44266e-01	8.98611e-31
6.10000e-02	4.47917e-02	9.78591e+02	4.44266e-01	8.89810e-31
6.10000e-02	4.68750e-02	9.78577e+02	4.44266e-01	9.04107e-31
6.10000e-02	4.89583e-02	9.78565e+02	4.44266e-01	9.20378e-31
6.10000e-02	5.00000e-02	9.78565e+02	4.44266e-01	9.20378e-31

6.30000e-02	0.00000e+00	9.79468e+02	4.44266e-01	9.09548e-31
6.30000e-02	1.04167e-03	9.79468e+02	4.44266e-01	9.09548e-31
6.30000e-02	3.12500e-03	9.79490e+02	4.44266e-01	8.95305e-31
6.30000e-02	5.20833e-03	9.79512e+02	4.44266e-01	8.83101e-31
6.30000e-02	7.29167e-03	9.79534e+02	4.44266e-01	8.93541e-31
6.30000e-02	9.37500e-03	9.79556e+02	4.44266e-01	8.95641e-31
6.30000e-02	1.14583e-02	9.79578e+02	4.44266e-01	9.09406e-31
6.30000e-02	1.35417e-02	9.79597e+02	4.44266e-01	9.05710e-31
6.30000e-02	1.56250e-02	9.79614e+02	4.44266e-01	8.89025e-31
6.30000e-02	1.77083e-02	9.79629e+02	4.44266e-01	8.98645e-31
6.30000e-02	1.97917e-02	9.79640e+02	4.44266e-01	9.11699e-31
6.30000e-02	2.18750e-02	9.79648e+02	4.44266e-01	9.14187e-31
6.30000e-02	2.39583e-02	9.79652e+02	4.44266e-01	9.10130e-31
6.30000e-02	2.60417e-02	9.79652e+02	4.44266e-01	9.10130e-31
6.30000e-02	2.81250e-02	9.79648e+02	4.44266e-01	9.14187e-31
6.30000e-02	3.02083e-02	9.79640e+02	4.44266e-01	9.11699e-31
6.30000e-02	3.22917e-02	9.79629e+02	4.44266e-01	8.98646e-31
6.30000e-02	3.43750e-02	9.79614e+02	4.44266e-01	8.89026e-31
6.30000e-02	3.64583e-02	9.79597e+02	4.44266e-01	9.05710e-31
6.30000e-02	3.85417e-02	9.79578e+02	4.44266e-01	9.09407e-31
6.30000e-02	4.06250e-02	9.79556e+02	4.44266e-01	8.95642e-31
6.30000e-02	4.27083e-02	9.79534e+02	4.44266e-01	8.93542e-31
6.30000e-02	4.47917e-02	9.79512e+02	4.44266e-01	8.83103e-31
6.30000e-02	4.68750e-02	9.79490e+02	4.44266e-01	8.95307e-31
6.30000e-02	4.89583e-02	9.79468e+02	4.44266e-01	9.09550e-31
6.30000e-02	5.00000e-02	9.79468e+02	4.44266e-01	9.09550e-31

6.50000e-02	0.00000e+00	9.81347e+02	4.44266e-01	8.88481e-31
6.50000e-02	1.04167e-03	9.81347e+02	4.44266e-01	8.88481e-31
6.50000e-02	3.12500e-03	9.81382e+02	4.44266e-01	8.78884e-31
6.50000e-02	5.20833e-03	9.81417e+02	4.44266e-01	8.85268e-31
6.50000e-02	7.29167e-03	9.81451e+02	4.44266e-01	9.01909e-31
6.50000e-02	9.37500e-03	9.81483e+02	4.44266e-01	8.96036e-31
6.50000e-02	1.14583e-02	9.81513e+02	4.44266e-01	8.91033e-31
6.50000e-02	1.35417e-02	9.81541e+02	4.44266e-01	8.86060e-31
6.50000e-02	1.56250e-02	9.81564e+02	4.44266e-01	8.83824e-31
6.50000e-02	1.77083e-02	9.81584e+02	4.44266e-01	8.94371e-31
6.50000e-02	1.97917e-02	9.81598e+02	4.44266e-01	9.02465e-31
6.50000e-02	2.18750e-02	9.81609e+02	4.44266e-01	9.16045e-31
6.50000e-02	2.39583e-02	9.81614e+02	4.44266e-01	9.16382e-31
6.50000e-02	2.60417e-02	9.81614e+02	4.44266e-01	9.16382e-31
6.50000e-02	2.81250e-02	9.81609e+02	4.44266e-01	9.16045e-31
6.50000e-02	3.02083e-02	9.81598e+02	4.44266e-01	9.02465e-31
6.50000e-02	3.22917e-02	9.81584e+02	4.44266e-01	8.94372e-31
6.50000e-02	3.43750e-02	9.81564e+02	4.44266e-01	8.83824e-31
6.50000e-02	3.64583e-02	9.81541e+02	4.44266e-01	8.86061e-31
6.50000e-02	3.85417e-02	9.81513e+02	4.44266e-01	8.91034e-31
6.50000e-02	4.06250e-02	9.81483e+02	4.44266e-01	8.96037e-31
6.50000e-02	4.27083e-02	9.81451e+02	4.44266e-01	9.01910e-31
6.50000e-02	4.47917e-02	9.81417e+02	4.44266e-01	8.85269e-31
6.50000e-02	4.68750e-02	9.81382e+02	4.44266e-01	8.78885e-31
6.50000e-02	4.89583e-02	9.81347e+02	4.44266e-01	8.88483e-31
6.50000e-02	5.00000e-02	9.81347e+02	4.44266e-01	8.88483e-31

6.70000e-02	0.00000e+00	9.84932e+02	4.44266e-01	8.53666e-31
6.70000e-02	1.04167e-03	9.84932e+02	4.44266e-01	8.53666e-31
6.70000e-02	3.12500e-03	9.84985e+02	4.44266e-01	8.65122e-31
6.70000e-02	5.20833e-03	9.85036e+02	4.44266e-01	8.89196e-31
6.70000e-02	7.29167e-03	9.85085e+02	4.44266e-01	9.06098e-31
6.70000e-02	9.37500e-03	9.85130e+02	4.44266e-01	9.02545e-31
6.70000e-02	1.14583e-02	9.85172e+02	4.44266e-01	8.90417e-31
6.70000e-02	1.35417e-02	9.85208e+02	4.44266e-01	8.84353e-31
6.70000e-02	1.56250e-02	9.85240e+02	4.44266e-01	8.85949e-31
6.70000e-02	1.77083e-02	9.85265e+02	4.44266e-01	8.88046e-31
6.70000e-02	1.97917e-02	9.85285e+02	4.44266e-01	8.90680e-31
6.70000e-02	2.18750e-02	9.85298e+02	4.44266e-01	9.01950e-31
6.70000e-02	2.39583e-02	9.85305e+02	4.44266e-01	9.00657e-31
6.70000e-02	2.60417e-02	9.85305e+02	4.44266e-01	9.00657e-31
6.70000e-02	2.81250e-02	9.85298e+02	4.44266e-01	9.01950e-31
6.70000e-02	3.02083e-02	9.85285e+02	4.44266e-01	8.90680e-31
6.70000e-02	3.22917e-02	9.85265e+02	4.44266e-01	8.88046e-31
6.70000e-02	3.43750e-02	9.85240e+02	4.44266e-01	8.85949e-31
6.70000e-02	3.64583e-02	9.85208e+02	4.44266e-01	8.84354e-31
6.70000e-02	3.85417e-02	9.85172e+02	4.44266e-01	8.90418e-31
6.70000e-02	4.06250e-02	9.85130e+02	4.44266e-01	9.02546e-31
6.70000e-02	4.27083e-02	9.85085e+02	4.44266e-01	9.06099e-31
6.70000e-02	4.47917e-02	9.85036e+02	4.44266e-01	8.89198e-31
6.70000e-02	4.68750e-02	9.84985e+02	4.44266e-01	8.65123e-31
6.70000e-02	4.89583e-02	9.84932e+02	4.44266e-01	8.53668e-31
6.70000e-02	5.00000e-02	9.84932e+02	4.44266e-01	8.53668e-31

6.90000e-02	0.00000e+00	9.91159e+02	4.44266e-01	8.46759e-31
6.90000e-02	1.04167e-03	9.91159e+02	4.44266e-01	8.46759e-31
6.90000e-02	3.12500e-03	9.91228e+02	4.44266e-01	8.67342e-31
6.90000e-02	5.20833e-03	9.91293e+02	4.44266e-01	8.88439e-31
6.90000e-02	7.29167e-03	9.91355e+02	4.44266e-01	8.93172e-31
6.90000e-02	9.37500e-03	9.91412e+02	4.44266e-01	9.04041e-31
6.90000e-02	1.14583e-02	9.91463e+02	4.44266e-01	9.01371e-31
6.90000e-02	1.35417e-02	9.91509e+02	4.44266e-01	8.94888e-31
6.90000e-02	1.56250e-02	9.91547e+02	4.44266e-01	8.86359e-31
6.90000e-02	1.77083e-02	9.91578e+02	4.44266e-01	8.71167e-31
6.90000e-02	1.97917e-02	9.91602e+02	4.44266e-01	8.70619e-31
6.90000e-02	2.18750e-02	9.91618e+02	4.44266e-01	8.64925e-31
6.90000e-02	2.39583e-02	9.91626e+02	4.44266e-01	8.54269e-31
6.90000e-02	2.60417e-02	9.91626e+02	4.44266e-01	8.54269e-31
6.90000e-02	2.81250e-02	9.91618e+02	4.44266e-01	8.64925e-31
6.90000e-02	3.02083e-02	9.91602e+02	4.44266e-01	8.70619e-31
6.90000e-02	3.22917e-02	9.91578e+02	4.44266e-01	8.71167e-31
6.90000e-02	3.43750e-02	9.91547e+02	4.44266e-01	8.86359e-31
6.90000e-02	3.64583e-02	9.91509e+02	4.44266e-01	8.94889e-31
6.90000e-02	3.85417e-02	9.91463e+02	4.44266e-01	9.01372e-31
6.90000e-02	4.06250e-02	9.91412e+02	4.44266e-01	9.04042e-31
6.90000e-02	4.27083e-02	9.91355e+02	4.44266e-01	8.93174e-31
6.90000e-02	4.47917e-02	9.91293e+02	4.44266e-01	8.88441e-31
6.90000e-02	4.68750e-02	9.91228e+02	4.44266e-01	8.67344e-31
6.90000e-02	4.89583e-02	9.91159e+02	4.44266e-01	8.46761e-31
6.90000e-02	5.00000e-02	9.91159e+02	4.44266e-01	8.46761e-31

7.10000e-02	0.00000e+00	1.00084e+03	4.44266e-01	8.51744e-31
7.10000e-02	1.04167e-03	1.00084e+03	4.44266e-01	8.51744e-31
7.10000e-02	3.12500e-03	1.00091e+03	4.44266e-01	8.70393e-31
7.10000e-02	5.20833e-03	1.00098e+03	4.44266e-01	8.80062e-31
7.10000e-02	7.29167e-03	1.00104e+03	4.44266e-01	8.78284e-31
7.10000e-02	9.37500e-03	1.00110e+03	4.44266e-01	8.97119e-31
7.10000e-02	1.14583e-02	1.00116e+03	4.44266e-01	9.07475e-31
7.10000e-02	1.35417e-02	1.00120e+03	4.44266e-01	9.02317e-31
7.10000e-02	1.56250e-02	1.00124e+03	4.44266e-01	8.85256e-31
7.10000e-02	1.77083e-02	1.00128e+03	4.44266e-01	8.67888e-31
7.10000e-02	1.97917e-02	1.00130e+03	4.44266e-01	8.68035e-31
7.10000e-02	2.18750e-02	1.00132e+03	4.44266e-01	8.53395e-31
7.10000e-02	2.39583e-02	1.00132e+03	4.44266e-01	8.41045e-31
7.10000e-02	2.60417e-02	1.00132e+03	4.44266e-01	8.41045e-31
7.10000e-02	2.81250e-02	1.00132e+03	4.44266e-01	8.53395e-31
7.10000e-02	3.02083e-02	1.00130e+03	4.44266e-01	8.68035e-31
7.10000e-02	3.22917e-02	1.00128e+03	4.44266e-01	8.67888e-31
7.10000e-02	3.43750e-02	1.00124e+03	4.44266e-01	8.85256e-31
7.10000e-02	3.64583e-02	1.00120e+03	4.44266e-01	9.02318e-31
7.10000e-02	3.85417e-02	1.00116e+03	4.44266e-01	9.07476e-31
7.10000e-02	4.06250e-02	1.00110e+03	4.44266e-01	8.97120e-31
7.10000e-02	4.27083e-02	1.00104e+03	4.44266e-01	8.78286e-31
7.10000e-02	4.47917e-02	1.00098e+03	4.44266e-01	8.80063e-31
7.10000e-02	4.68750e-02	1.00091e+03	4.44266e-01	8.70395e-31
7.10000e-02	4.89583e-02	1.00084e+03	4.44266e-01	8.51746e-31
7.10000e-02	5.00000e-02	1.00084e+03	4.44266e-01	8.51746e-31

7.30000e-02	0.00000e+00	1.01403e+03	4.44266e-01	8.48882e-31
7.30000e-02	1.04167e-03	1.01403e+03	4.44266e-01	8.48882e-31
7.30000e-02	3.12500e-03	1.01408e+03	4.44266e-01	8.62934e-31
7.30000e-02	5.20833e-03	1.01412e+03	4.44266e-01	8.61654e-31
7.30000e-02	7.29167e-03	1.01416e+03	4.44266e-01	8.58957e-31
7.30000e-02	9.37500e-03	1.01420e+03	4.44266e-01	8.79117e-31
7.30000e-02	1.14583e-02	1.01424e+03	4.44266e-01	9.01675e-31
7.30000e-02	1.35417e-02	1.01428e+03	4.44266e-01	9.01400e-31
7.30000e-02	1.56250e-02	1.01430e+03	4.44266e-01	8.85232e-31
7.30000e-02	1.77083e-02	1.01433e+03	4.44266e-01	8.80726e-31
7.30000e-02	1.97917e-02	1.01435e+03	4.44266e-01	8.79688e-31
7.30000e-02	2.18750e-02	1.01436e+03	4.44266e-01	8.65281e-31
7.30000e-02	2.39583e-02	1.01436e+03	4.44266e-01	8.64631e-31
7.30000e-02	2.60417e-02	1.01436e+03	4.44266e-01	8.64631e-31
7.30000e-02	2.81250e-02	1.01436e+03	4.44266e-01	8.65281e-31
7.30000e-02	3.02083e-02	1.01435e+03	4.44266e-01	8.79689e-31
7.30000e-02	3.22917e-02	1.01433e+03	4.44266e-01	8.80727e-31
7.30000e-02	3.43750e-02	1.01430e+03	4.44266e-01	8.85232e-31
7.30000e-02	3.64583e-02	1.01428e+03	4.44266e-01	9.01401e-31
7.30000e-02	3.85417e-02	1.01424e+03	4.44266e-01	9.01677e-31
7.30000e-02	4.06250e-02	1.01420e+03	4.44266e-01	8.79118e-31
7.30000e-02	4.27083e-02	1.01416e+03	4.44266e-01	8.58959e-31
7.30000e-02	4.47917e-02	1.01412e+03	4.44266e-01	8.61656e-31
7.30000e-02	4.68750e-02	1.01408e+03	4.44266e-01	8.62936e-31
7.30000e-02	4.89583e-02	1.01403e+03	4.44266e-01	8.48884e-31
7.30000e-02	5.00000e-02	1.01403e+03	4.44266e-01	8.48884e-31

7.50000e-02	0.00000e+00	1.02923e+03	4.44266e-01	8.18026e-31
7.50000e-02	1.04167e-03	1.02923e+03	4.44266e-01	8.18026e-31
7.50000e-02	3.12500e-03	1.02921e+03	4.44266e-01	8.40677e-31
7.50000e-02	5.20833e-03	1.02920e+03	4.44266e-01	8.49944e-31
7.50000e-02	7.29167e-03	1.02920e+03	4.44266e-01	8.43518e-31
7.50000e-02	9.37500e-03	1.02920e+03	4.44266e-01	8.63369e-31
7.50000e-02	1.14583e-02	1.02921e+03	4.44266e-01	8.84953e-31
7.50000e-02	1.35417e-02	1.02921e+03	4.44266e-01	8.93381e-31
7.50000e-02	1.56250e-02	1.02922e+03	4.44266e-01	8.95687e-31
7.50000e-02	1.77083e-02	1.02922e+03	4.44266e-01	8.96602e-31
7.50000e-02	1.97917e-02	1.02922e+03	4.44266e-01	8.80184e-31
7.50000e-02	2.18750e-02	1.02923e+03	4.44266e-01	8.66189e-31
7.50000e-02	2.39583e-02	1.02923e+03	4.44266e-01	8.84293e-31
7.50000e-02	2.60417e-02	1.02923e+03	4.44266e-01	8.84293e-31
7.50000e-02	2.81250e-02	1.02923e+03	4.44266e-01	8.66189e-31
7.50000e-02	3.02083e-02	1.02922e+03	4.44266e-01	8.80185e-31
7.50000e-02	3.22917e-02	1.02922e+03	4.44266e-01	8.96603e-31
7.50000e-02	3.43750e-02	1.02922e+03	4.44266e-01	8.95688e-31
7.50000e-02	3.64583e-02	1.02921e+03	4.44266e-01	8.93382e-31
7.50000e-02	3.85417e-02	1.02921e+03	4.44266e-01	8.84954e-31
7.50000e-02	4.06250e-02	1.02920e+03	4.44266e-01	8.63370e-31
7.50000e-02	4.27083e-02	1.02920e+03	4.44266e-01	8.43519e-31
7.50000e-02	4.47917e-02	1.02920e+03	4.44266e-01	8.49946e-31
7.50000e-02	4.68750e-02	1.02921e+03	4.44266e-01	8.40679e-31
7.50000e-02	4.89583e-02	1.02923e+03	4.44266e-01	8.18028e-31
7.50000e-02	5.00000e-02	1.02923e+03	4.44266e-01	8.18028e-31

7.70000e-02	0.00000e+00	1.04317e+03	4.44266e-01	8.11508e-31
7.70000e-02	1.04167e-03	1.04317e+03	4.44266e-01	8.11508e-31
7.70000e-02	3.12500e-03	1.04307e+03	4.44266e-01	8.39239e-31
7.70000e-02	5.20833e-03	1.04300e+03	4.44266e-01	8.55487e-31
7.70000e-02	7.29167e-03	1.04293e+03	4.44266e-01	8.41502e-31
7.70000e-02	9.37500e-03	1.04288e+03	4.44266e-01	8.53878e-31
7.70000e-02	1.14583e-02	1.04284e+03	4.44266e-01	8.78477e-31
7.70000e-02	1.35417e-02	1.04281e+03	4.44266e-01	8.96402e-31
7.70000e-02	1.56250e-02	1.04279e+03	4.44266e-01	9.07459e-31
7.70000e-02	1.77083e-02	1.04277e+03	4.44266e-01	9.02038e-31
7.70000e-02	1.97917e-02	1.04275e+03	4.44266e-01	8.78500e-31
7.70000e-02	2.18750e-02	1.04274e+03	4.44266e-01	8.62290e-31
7.70000e-02	2.39583e-02	1.04274e+03	4.44266e-01	8.79400e-31
7.70000e-02	2.60417e-02	1.04274e+03	4.44266e-01	8.79400e-31
7.70000e-02	2.81250e-02	1.04274e+03	4.44266e-01	8.62290e-31
7.70000e-02	3.02083e-02	1.04275e+03	4.44266e-01	8.78501e-31
7.70000e-02	3.22917e-02	1.04277e+03	4.44266e-01	9.02038e-31
7.70000e-02	3.43750e-02	1.04279e+03	4.44266e-01	9.07459e-31
7.70000e-02	3.64583e-02	1.04281e+03	4.44266e-01	8.96403e-31
7.70000e-02	3.85417e-02	1.04284e+03	4.44266e-01	8.78478e-31
7.70000e-02	4.06250e-02	1.04288e+03	4.44266e-01	8.53879e-31
7.70000e-02	4.27083e-02	1.04293e+03	4.44266e-01	8.41504e-31
7.70000e-02	4.47917e-02	1.04300e+03	4.44266e-01	8.55488e-31
7.70000e-02	4.68750e-02	1.04307e+03	4.44266e-01	8.39241e-31
7.70000e-02	4.89583e-02	1.04317e+03	4.44266e-01	8.11510e-31
7.70000e-02	5.00000e-02	1.04317e+03	4.44266e-01	8.11510e-31

7.90000e-02	0.00000e+00	1.05171e+03	4.44266e-01	8.24755e-31
7.90000e-02	1.04167e-03	1.05171e+03	4.44266e-01	8.24755e-31
7.90000e-02	3.12500e-03	1.05156e+03	4.44266e-01	8.53077e-31
7.90000e-02	5.20833e-03	1.05143e+03	4.44266e-01	8.68030e-31
7.90000e-02	7.29167e-03	1.05133e+03	4.44266e-01	8.43181e-31
7.90000e-02	9.37500e-03	1.05124e+03	4.44266e-01	8.43566e-31
7.90000e-02	1.14583e-02	1.05117e+03	4.44266e-01	8.77067e-31
